time,open,high,low,close,VWAP,Upper Band,Lower Band,Volume,Volume MA
2021-08-30T09:00:00+02:00,322.8,323.6,322.6,323.6,323.2666666666667,NaN,NaN,2194,NaN
2021-08-30T09:05:00+02:00,322.8,324.2,322.8,324.2,323.56211817168344,NaN,NaN,3786,NaN
2021-08-30T09:10:00+02:00,324.6,325,323.8,324.8,323.85484423676013,NaN,NaN,2580,NaN
2021-08-30T09:15:00+02:00,325,326.4,325,325.8,324.5622702886413,NaN,NaN,5171,NaN
2021-08-30T09:20:00+02:00,325.8,325.8,324.8,325.2,324.72335318129046,NaN,NaN,4071,NaN
2021-08-30T09:25:00+02:00,325,326.2,324.6,325.8,324.90700778965044,NaN,NaN,5220,NaN
2021-08-30T09:30:00+02:00,326.2,327,326.2,326.6,325.0084255516082,NaN,NaN,1467,NaN
2021-08-30T09:35:00+02:00,326.6,326.8,326,326.8,325.0663523989105,NaN,NaN,967,NaN
2021-08-30T09:40:00+02:00,326.8,326.8,326.2,326.2,325.08632382721305,NaN,NaN,387,NaN
2021-08-30T09:45:00+02:00,326.6,326.6,325.4,325.4,325.1442299259259,NaN,NaN,2282,NaN
2021-08-30T09:50:00+02:00,325.6,325.6,325.2,325.4,325.1554301386008,NaN,NaN,1288,NaN
2021-08-30T09:55:00+02:00,325.2,326,325.2,325.8,325.202045482635,NaN,NaN,2951,NaN
2021-08-30T10:00:00+02:00,326.2,326.4,325.8,326.2,325.2277054976313,NaN,NaN,917,NaN
2021-08-30T10:05:00+02:00,326.4,327,326,327,325.32667207625656,NaN,NaN,2458,NaN
2021-08-30T10:10:00+02:00,327.2,327.4,326.8,327,325.4480491423514,NaN,NaN,2680,NaN
2021-08-30T10:15:00+02:00,327,327.4,326.6,326.8,325.60120303794315,NaN,NaN,4417,NaN
2021-08-30T10:20:00+02:00,326.8,326.8,326.2,326.2,325.6250822840233,NaN,NaN,1320,NaN
2021-08-30T10:25:00+02:00,326,326.4,326,326.4,325.6496075740745,NaN,NaN,1755,NaN
2021-08-30T10:30:00+02:00,326.4,326.6,326.4,326.4,325.6650939498839,NaN,NaN,887,NaN
2021-08-30T10:35:00+02:00,326.2,326.2,325.8,326,325.68086715128317,NaN,NaN,2313,2455.55
2021-08-30T10:40:00+02:00,326,326.4,326,326.4,325.6839993248945,NaN,NaN,264,2359.05
2021-08-30T10:45:00+02:00,326.4,326.8,326.2,326.2,325.69597663380796,NaN,NaN,840,2211.75
2021-08-30T10:50:00+02:00,326,326,325.6,325.6,325.69619701858926,NaN,NaN,298,2097.65
2021-08-30T10:55:00+02:00,325.8,325.8,325.4,325.4,325.6941907983497,NaN,NaN,630,1870.6
2021-08-30T11:00:00+02:00,325.8,325.8,325.8,325.8,325.69469116101664,NaN,NaN,243,1679.2
